1529067300,6495.000000,6495.009766,6495.009766,6495.009766,2.914222
1529067360,6495.000000,6495.009766,6495.009766,6495.009766,1.783688
1529067420,6495.000000,6495.009766,6495.009766,6495.009766,3.046305
1529067480,6495.000000,6504.990234,6495.000000,6504.990234,5.179031
1529067540,6504.979980,6504.990234,6504.990234,6504.990234,1.876119
1529067600,6496.459961,6504.990234,6504.979980,6496.459961,14.885516
1529067660,6495.000000,6496.470215,6496.470215,6495.000000,20.976400
1529067720,6491.810059,6496.470215,6496.459961,6491.810059,15.711293
1529067780,6491.799805,6494.649902,6491.810059,6494.649902,3.750125
1529067840,6496.439941,6496.450195,6496.439941,6496.450195,2.721750
1529067900,6496.439941,6496.450195,6496.439941,6496.450195,2.873700
1529067960,6496.439941,6496.450195,6496.439941,6496.439941,0.475954
1529068020,6496.439941,6509.069824,6496.439941,6509.069824,10.834148
1529068080,6501.470215,6509.069824,6509.060059,6501.479980,4.357040
1529068140,6501.470215,6506.750000,6501.470215,6506.689941,3.336181
1529068200,6506.689941,6506.700195,6506.689941,6506.700195,1.065023
1529068260,6506.689941,6506.700195,6506.689941,6506.700195,0.660300
1529068320,6506.689941,6506.700195,6506.700195,6506.689941,1.045600
1529068380,6506.689941,6506.700195,6506.700195,6506.700195,0.716800
1529068440,6506.700195,6509.990234,6506.700195,6509.990234,0.965858
1529068500,6509.979980,6509.990234,6509.990234,6509.990234,1.654436
1529068560,6509.990234,6510.000000,6509.990234,6510.000000,2.381600
1529068620,6509.990234,6510.000000,6509.990234,6510.000000,1.844694
1529068680,6509.990234,6510.000000,6510.000000,6509.990234,1.418500
1529068740,6509.990234,6510.000000,6510.000000,6509.990234,1.540777
1529068800,6509.990234,6510.000000,6510.000000,6510.000000,3.031779
1529068860,6509.990234,6510.000000,6510.000000,6510.000000,0.863351
1529068920,6509.990234,6511.259766,6510.000000,6511.259766,6.899567
1529068980,6511.250000,6519.600098,6511.250000,6519.600098,2.432502
1529069040,6519.589844,6519.600098,6519.600098,6519.589844,0.635789
1529069100,6519.600098,6523.250000,6519.600098,6523.250000,8.030165
1529069160,6525.310059,6525.319824,6525.319824,6525.310059,3.055567
1529069220,6525.310059,6525.319824,6525.319824,6525.310059,2.609577
1529069280,6525.310059,6525.319824,6525.310059,6525.319824,2.895015
1529069340,6525.310059,6543.600098,6525.319824,6533.689941,82.884384
1529069400,6533.689941,6533.689941,6533.689941,6533.689941,1.089667
1529069460,6533.680176,6533.689941,6533.689941,6533.689941,1.459079
1529069520,6532.589844,6533.689941,6533.689941,6532.589844,6.096236
1529069580,6518.529785,6529.430176,6529.430176,6520.020020,21.099318
1529069640,6520.020020,6523.700195,6520.020020,6523.700195,2.684676
1529069700,6523.689941,6523.700195,6523.700195,6523.700195,0.821100
1529069760,6520.020020,6523.700195,6523.700195,6520.029785,2.649445
1529069820,6520.020020,6520.500000,6520.020020,6520.490234,3.625534
1529069880,6513.850098,6520.490234,6520.490234,6515.879883,4.066556
1529069940,6515.879883,6515.890137,6515.890137,6515.890137,1.905400
1529070000,6515.879883,6515.890137,6515.890137,6515.879883,1.108206
1529070060,6515.879883,6515.890137,6515.890137,6515.890137,0.758700
1529070120,6515.879883,6515.890137,6515.879883,6515.890137,1.762677
1529070180,6515.879883,6515.890137,6515.879883,6515.879883,0.669099
1529070240,6515.879883,6515.890137,6515.890137,6515.890137,4.276322
1529070300,6515.879883,6515.890137,6515.890137,6515.890137,0.370911
1529070360,6515.879883,6515.890137,6515.879883,6515.879883,1.185266
1529070420,6515.879883,6515.890137,6515.879883,6515.879883,0.702557
1529070480,6515.879883,6515.890137,6515.890137,6515.890137,10.796071
1529070540,6515.879883,6515.890137,6515.879883,6515.890137,0.572900
1529070600,6515.879883,6516.000000,6515.890137,6516.000000,2.941675
1529070660,6516.000000,6523.299805,6516.000000,6523.290039,9.257268
1529070720,6523.290039,6523.299805,6523.299805,6523.299805,0.601085
1529070780,6517.859863,6523.299805,6523.299805,6517.859863,3.359788
1529070840,6514.009766,6515.899902,6515.899902,6514.009766,0.495935
1529070900,6512.910156,6514.009766,6514.009766,6512.910156,1.610483
1529070960,6509.569824,6510.009766,6510.009766,6509.569824,1.960927
1529071020,6508.100098,6509.689941,6508.100098,6508.109863,4.186535
1529071080,6508.100098,6509.680176,6509.680176,6508.109863,1.552911
1529071140,6505.009766,6508.100098,6508.100098,6508.089844,47.720261
1529071200,6508.089844,6508.100098,6508.100098,6508.089844,2.101776
1529071260,6501.000000,6508.100098,6508.100098,6501.000000,10.652751
1529071320,6501.000000,6501.009766,6501.000000,6501.000000,1.447800
1529071380,6501.000000,6501.009766,6501.009766,6501.000000,1.194760
1529071440,6501.000000,6501.009766,6501.000000,6501.000000,2.388181
1529071500,6501.000000,6501.009766,6501.009766,6501.000000,4.085299
1529071560,6495.540039,6500.990234,6500.000000,6497.990234,13.989419
1529071620,6497.979980,6497.990234,6497.990234,6497.990234,3.604273
1529071680,6495.000000,6497.990234,6497.979980,6495.009766,1.263550
1529071740,6491.870117,6495.000000,6495.000000,6491.870117,2.902800
1529071800,6491.870117,6495.200195,6491.870117,6493.540039,2.246000
1529071860,6489.160156,6493.950195,6493.520020,6492.979980,5.443757
1529071920,6489.160156,6492.979980,6492.979980,6489.169922,2.265674
1529071980,6489.160156,6490.000000,6489.160156,6489.990234,2.247248
1529072040,6489.990234,6490.000000,6489.990234,6490.000000,6.138301
1529072100,6490.000000,6490.689941,6490.000000,6490.689941,3.321897
1529072160,6492.470215,6498.990234,6492.470215,6498.990234,2.832320
1529072220,6499.560059,6500.000000,6499.560059,6500.000000,1.579700
1529072280,6499.990234,6500.000000,6500.000000,6500.000000,1.521408
1529072340,6499.990234,6500.000000,6499.990234,6500.000000,3.033184
1529072400,6499.990234,6501.120117,6499.990234,6501.109863,3.937100
1529072460,6501.120117,6505.200195,6501.120117,6505.200195,2.785507
1529072520,6504.149902,6505.200195,6505.189941,6504.149902,2.170178
1529072580,6504.149902,6509.390137,6504.149902,6505.250000,2.385733
1529072640,6505.240234,6508.009766,6505.240234,6505.379883,1.912869
1529072700,6505.370117,6505.379883,6505.370117,6505.379883,1.350877
1529072760,6505.000000,6507.040039,6505.379883,6507.029785,1.073460
1529072820,6507.399902,6510.000000,6507.399902,6510.000000,3.718833
1529072880,6506.290039,6510.000000,6509.990234,6510.000000,5.685143
1529072940,6509.990234,6510.000000,6509.990234,6509.990234,2.502200
1529073000,6509.990234,6514.729980,6510.000000,6514.729980,4.331723
1529073060,6510.770020,6518.470215,6514.729980,6511.419922,7.946935
1529073120,6510.000000,6515.000000,6511.419922,6511.819824,3.702000
1529073180,6511.000000,6515.000000,6511.819824,6511.009766,0.905600
1529073240,6511.000000,6514.560059,6511.000000,6511.000000,2.027357
1529073300,6512.270020,6512.279785,6512.279785,6512.279785,1.654823
1529073360,6512.270020,6512.279785,6512.279785,6512.270020,0.641900
1529073420,6512.279785,6513.009766,6512.279785,6513.009766,1.992700
1529073480,6513.000000,6513.009766,6513.009766,6513.009766,0.885800
1529073540,6513.009766,6519.410156,6513.009766,6519.410156,2.398080
1529073600,6519.419922,6520.000000,6519.419922,6520.000000,3.874839
1529073660,6519.990234,6525.879883,6520.000000,6522.850098,3.095690
1529073720,6522.819824,6522.830078,6522.830078,6522.819824,1.961545
1529073780,6522.819824,6525.879883,6522.830078,6522.830078,2.155181
1529073840,6522.819824,6522.830078,6522.830078,6522.830078,0.647100
1529073900,6519.410156,6522.830078,6522.830078,6519.419922,9.837670
1529073960,6515.899902,6519.629883,6519.419922,6517.229980,7.779835
1529074020,6517.229980,6519.640137,6517.229980,6519.629883,1.214588
1529074080,6519.640137,6523.750000,6519.640137,6523.750000,2.522858
1529074140,6523.740234,6523.750000,6523.740234,6523.750000,0.938021
1529074200,6523.740234,6525.879883,6523.740234,6524.259766,2.504017
1529074260,6516.330078,6525.000000,6524.259766,6525.000000,12.587170
1529074320,6524.990234,6527.620117,6524.990234,6527.620117,3.392900
1529074380,6527.620117,6529.430176,6527.620117,6529.430176,1.728900
1529074440,6529.419922,6550.000000,6529.430176,6550.000000,7.672586
1529074500,6545.149902,6548.459961,6548.459961,6547.990234,4.671666
1529074560,6542.930176,6547.990234,6547.979980,6542.930176,12.746236
1529074620,6542.919922,6542.930176,6542.919922,6542.930176,2.275114
1529074680,6540.000000,6542.919922,6542.919922,6540.009766,1.989600
1529074740,6540.000000,6540.009766,6540.009766,6540.009766,0.519671
1529074800,6540.009766,6540.009766,6540.009766,6540.009766,1.117295
1529074860,6540.000000,6540.009766,6540.009766,6540.009766,5.417156
1529074920,6540.000000,6540.009766,6540.000000,6540.009766,1.748700
1529074980,6537.709961,6540.000000,6540.000000,6537.720215,7.889524
1529075040,6537.709961,6537.720215,6537.709961,6537.720215,0.601002
1529075100,6537.709961,6538.339844,6537.720215,6538.339844,3.514067
1529075160,6538.330078,6538.339844,6538.339844,6538.330078,2.439361
1529075220,6538.330078,6538.339844,6538.330078,6538.339844,4.529300
1529075280,6538.330078,6538.339844,6538.330078,6538.339844,3.506139
1529075340,6538.339844,6538.339844,6538.339844,6538.339844,1.640500
1529075400,6538.330078,6538.339844,6538.339844,6538.339844,3.099494
1529075460,6538.339844,6538.350098,6538.339844,6538.339844,2.418645
1529075520,6538.350098,6540.000000,6538.350098,6539.009766,6.353068
1529075580,6539.009766,6539.009766,6539.009766,6539.009766,1.829477
1529075640,6539.000000,6539.009766,6539.009766,6539.009766,1.633951
1529075700,6535.009766,6539.009766,6539.009766,6535.009766,5.274114
1529075760,6534.000000,6535.009766,6535.009766,6534.009766,1.206953
1529075820,6526.930176,6534.009766,6534.009766,6526.939941,3.462837
1529075880,6526.930176,6526.939941,6526.939941,6526.939941,2.069372
1529075940,6526.930176,6527.509766,6526.930176,6527.500000,1.212173
1529076000,6527.680176,6528.009766,6527.680176,6528.009766,1.715700
1529076060,6528.009766,6531.370117,6528.009766,6531.359863,3.528842
1529076120,6531.359863,6531.370117,6531.370117,6531.370117,1.581853
1529076180,6531.359863,6531.370117,6531.370117,6531.370117,2.130078
1529076240,6531.359863,6531.370117,6531.370117,6531.370117,1.285426
1529076300,6531.359863,6531.370117,6531.370117,6531.370117,4.397700
1529076360,6531.359863,6531.370117,6531.359863,6531.370117,0.300601
1529076420,6531.359863,6531.370117,6531.370117,6531.370117,0.443000
1529076480,6531.359863,6531.370117,6531.370117,6531.370117,4.725953
1529076540,6535.000000,6540.000000,6535.000000,6540.000000,2.805810
1529076600,6539.990234,6545.000000,6540.000000,6539.990234,13.708521
1529076660,6539.990234,6540.000000,6539.990234,6540.000000,2.486555
1529076720,6539.990234,6542.359863,6540.000000,6542.359863,1.607602
1529076780,6542.370117,6544.000000,6542.370117,6543.209961,0.646500
1529076840,6543.200195,6543.209961,6543.200195,6543.209961,0.955967
1529076900,6543.200195,6543.209961,6543.200195,6543.209961,3.202545
1529076960,6543.200195,6543.209961,6543.209961,6543.200195,1.739109
1529077020,6543.200195,6543.209961,6543.209961,6543.209961,3.314421
1529077080,6536.520020,6543.209961,6543.209961,6536.529785,9.245843
1529077140,6536.529785,6539.250000,6536.529785,6536.540039,6.384700
1529077200,6536.169922,6536.540039,6536.540039,6536.169922,2.603723
1529077260,6536.169922,6536.180176,6536.169922,6536.180176,2.454774
1529077320,6536.169922,6536.180176,6536.180176,6536.180176,0.919796
1529077380,6536.180176,6536.859863,6536.180176,6536.850098,2.192960
1529077440,6536.859863,6537.520020,6536.859863,6536.859863,8.054700
1529077500,6536.859863,6537.580078,6536.870117,6537.140137,2.158655
1529077560,6536.169922,6537.169922,6537.140137,6537.160156,1.891087
1529077620,6537.160156,6537.180176,6537.160156,6537.180176,1.068200
1529077680,6537.169922,6537.180176,6537.180176,6537.180176,1.294969
1529077740,6537.180176,6537.410156,6537.180176,6537.410156,1.774400
1529077800,6537.399902,6539.220215,6537.410156,6538.790039,3.634721
1529077860,6540.000000,6549.970215,6540.000000,6549.970215,5.658371
1529077920,6549.990234,6550.000000,6549.990234,6550.000000,0.444411
1529077980,6549.990234,6552.740234,6549.990234,6552.740234,7.190019
1529078040,6552.740234,6554.080078,6552.740234,6554.080078,1.541207
1529078100,6551.390137,6556.520020,6554.069824,6551.390137,3.861330
1529078160,6551.379883,6551.390137,6551.390137,6551.390137,3.255600
1529078220,6551.379883,6555.859863,6551.390137,6555.850098,2.911178
1529078280,6551.390137,6555.859863,6555.850098,6551.399902,4.652131
1529078340,6551.390137,6551.399902,6551.399902,6551.399902,2.589047
1529078400,6551.379883,6551.399902,6551.390137,6551.379883,1.209080
1529078460,6550.500000,6551.390137,6551.390137,6550.509766,3.048207
1529078520,6550.500000,6550.509766,6550.500000,6550.509766,1.117007
1529078580,6540.000000,6550.500000,6550.500000,6540.009766,8.524843
1529078640,6540.000000,6540.009766,6540.009766,6540.000000,0.874600
1529078700,6540.000000,6540.009766,6540.009766,6540.009766,3.519847
1529078760,6539.990234,6540.000000,6540.000000,6540.000000,4.002100
1529078820,6539.990234,6540.000000,6540.000000,6539.990234,4.914227
1529078880,6539.990234,6540.000000,6540.000000,6540.000000,3.997162
1529078940,6539.990234,6540.000000,6539.990234,6540.000000,2.245246
1529079000,6540.000000,6540.000000,6540.000000,6540.000000,0.477600
1529079060,6539.990234,6540.000000,6539.990234,6540.000000,2.996704
1529079120,6539.990234,6540.000000,6540.000000,6539.990234,2.023553
1529079180,6539.990234,6540.000000,6540.000000,6539.990234,0.698770
1529079240,6539.990234,6540.000000,6540.000000,6540.000000,1.021300
1529079300,6540.000000,6544.109863,6540.000000,6544.100098,10.514016
1529079360,6546.910156,6547.169922,6546.910156,6547.160156,1.775369
1529079420,6547.160156,6547.169922,6547.160156,6547.160156,1.105100
1529079480,6547.169922,6547.549805,6547.169922,6547.540039,2.652406
1529079540,6547.540039,6547.549805,6547.540039,6547.549805,0.916143
1529079600,6547.540039,6547.549805,6547.549805,6547.549805,1.745036
1529079660,6547.540039,6550.000000,6547.549805,6550.000000,3.738944
1529079720,6549.990234,6550.000000,6550.000000,6550.000000,4.589646
1529079780,6549.990234,6550.000000,6550.000000,6549.990234,1.880498
1529079840,6550.000000,6590.000000,6550.000000,6590.000000,38.888798
1529079900,6590.509766,6616.720215,6590.509766,6592.020020,71.594002
1529079960,6592.020020,6605.350098,6592.020020,6600.560059,8.311431
1529080020,6590.669922,6600.549805,6600.549805,6590.680176,5.416952
1529080080,6578.660156,6590.680176,6590.680176,6578.660156,1.757559
1529080140,6578.660156,6586.359863,6578.669922,6586.359863,3.633468
1529080200,6580.029785,6586.359863,6586.350098,6583.350098,7.555733
1529080260,6581.839844,6582.279785,6581.839844,6582.279785,0.683229
1529080320,6580.040039,6582.279785,6582.279785,6580.040039,3.077232
1529080380,6572.660156,6578.640137,6578.640137,6572.669922,3.025088
1529080440,6572.669922,6574.350098,6572.669922,6574.339844,1.258577
1529080500,6571.589844,6574.339844,6574.339844,6574.330078,7.139978
1529080560,6574.319824,6574.330078,6574.319824,6574.330078,2.035319
1529080620,6574.319824,6574.330078,6574.319824,6574.330078,1.690600
1529080680,6574.330078,6574.330078,6574.330078,6574.330078,0.726000
1529080740,6574.319824,6574.330078,6574.330078,6574.330078,2.826007
1529080800,6568.009766,6574.319824,6574.319824,6568.009766,3.129099
1529080860,6562.879883,6568.009766,6568.009766,6565.479980,2.169601
1529080920,6565.479980,6565.479980,6565.479980,6565.479980,1.154528
1529080980,6565.470215,6572.359863,6565.470215,6572.279785,5.057392
1529081040,6570.120117,6572.290039,6572.290039,6572.259766,5.398700
1529081100,6572.250000,6572.259766,6572.259766,6572.259766,0.232654
1529081160,6571.259766,6572.259766,6572.259766,6571.259766,13.041632
1529081220,6570.299805,6571.259766,6571.259766,6570.310059,1.230942
1529081280,6570.299805,6570.310059,6570.310059,6570.299805,1.268966
1529081340,6568.000000,6570.310059,6570.299805,6568.000000,3.267465
1529081400,6568.000000,6568.009766,6568.009766,6568.009766,1.809531
1529081460,6568.000000,6568.009766,6568.009766,6568.000000,2.804577
1529081520,6568.000000,6568.009766,6568.000000,6568.000000,0.302590
1529081580,6568.000000,6568.020020,6568.009766,6568.009766,4.590902
1529081640,6568.000000,6568.020020,6568.009766,6568.020020,0.400500
1529081700,6568.009766,6568.020020,6568.020020,6568.009766,0.886960
1529081760,6568.020020,6568.020020,6568.020020,6568.020020,1.627300
1529081820,6568.009766,6568.020020,6568.009766,6568.020020,1.540800
1529081880,6568.009766,6568.020020,6568.009766,6568.009766,1.069800
1529081940,6568.009766,6568.020020,6568.020020,6568.020020,1.061200
1529082000,6555.560059,6568.020020,6568.009766,6555.560059,13.587510
1529082060,6550.000000,6555.549805,6555.549805,6550.000000,8.409759
1529082120,6550.009766,6554.979980,6550.009766,6554.979980,3.953230
1529082180,6552.049805,6554.979980,6554.979980,6552.049805,1.722528
1529082240,6550.000000,6552.060059,6550.109863,6550.009766,1.290503
1529082300,6550.000000,6550.009766,6550.009766,6550.009766,3.757786
1529082360,6541.979980,6550.009766,6550.009766,6542.000000,14.178564
1529082420,6542.000000,6546.910156,6542.000000,6545.020020,5.962364
1529082480,6543.250000,6545.029785,6545.029785,6545.029785,0.885731
1529082540,6545.020020,6545.029785,6545.029785,6545.029785,3.089171
1529082600,6545.020020,6550.060059,6545.020020,6550.060059,4.604473
1529082660,6550.049805,6550.060059,6550.049805,6550.049805,2.304227
1529082720,6550.049805,6552.060059,6550.060059,6552.049805,0.603169
1529082780,6550.410156,6552.060059,6552.060059,6552.060059,2.982829
1529082840,6550.049805,6552.060059,6552.060059,6550.740234,4.744534
1529082900,6550.049805,6550.750000,6550.750000,6550.060059,2.422269
1529082960,6550.049805,6550.060059,6550.060059,6550.060059,0.586600
1529083020,6550.049805,6550.060059,6550.049805,6550.060059,2.722021
1529083080,6550.049805,6550.060059,6550.060059,6550.049805,0.851883
1529083140,6550.049805,6550.060059,6550.060059,6550.060059,1.461788
1529083200,6550.049805,6550.060059,6550.060059,6550.049805,0.627478
1529083260,6542.200195,6550.049805,6550.049805,6542.200195,1.901803
1529083320,6542.200195,6542.209961,6542.200195,6542.200195,0.800626
1529083380,6531.359863,6542.209961,6542.209961,6535.500000,14.077517
1529083440,6530.359863,6532.169922,6532.169922,6530.359863,1.260100
1529083500,6530.350098,6530.359863,6530.350098,6530.359863,2.536032
1529083560,6530.339844,6530.359863,6530.359863,6530.339844,0.996090
1529083620,6530.200195,6530.339844,6530.339844,6530.209961,2.049859
1529083680,6522.000000,6530.209961,6530.209961,6522.009766,5.747106
1529083740,6521.009766,6522.000000,6522.000000,6521.009766,0.544524
1529083800,6521.000000,6521.009766,6521.009766,6521.009766,4.701257
1529083860,6513.220215,6521.000000,6521.000000,6513.229980,5.476272
1529083920,6511.000000,6513.220215,6513.220215,6511.000000,11.769613
1529083980,6507.500000,6511.009766,6511.009766,6511.000000,19.607807
1529084040,6511.000000,6521.839844,6511.000000,6521.839844,7.078663
1529084100,6521.830078,6521.839844,6521.830078,6521.839844,1.647031
1529084160,6521.839844,6521.839844,6521.839844,6521.839844,0.712440
1529084220,6521.839844,6522.350098,6521.839844,6522.350098,1.541398
1529084280,6522.339844,6523.450195,6522.350098,6522.370117,3.149183
1529084340,6522.339844,6522.370117,6522.359863,6522.339844,6.944721
1529084400,6522.339844,6522.350098,6522.350098,6522.339844,1.878815
1529084460,6522.339844,6522.350098,6522.350098,6522.339844,1.681789
1529084520,6522.339844,6531.399902,6522.350098,6528.379883,3.104302
1529084580,6527.459961,6527.470215,6527.470215,6527.459961,1.920200
1529084640,6524.620117,6527.459961,6527.459961,6525.000000,4.165413
1529084700,6525.000000,6567.700195,6525.000000,6560.390137,40.585049
1529084760,6552.310059,6560.399902,6560.399902,6555.990234,16.650208
1529084820,6552.000000,6552.009766,6552.009766,6552.009766,2.938448
1529084880,6550.009766,6552.009766,6552.009766,6550.009766,0.753300
1529084940,6544.819824,6550.009766,6550.009766,6544.819824,0.740559
1529085000,6542.350098,6558.299805,6544.819824,6558.299805,13.997961
1529085060,6555.000000,6572.290039,6558.299805,6555.000000,20.216730
1529085120,6550.540039,6555.009766,6555.009766,6552.330078,3.577729
1529085180,6552.319824,6552.330078,6552.330078,6552.330078,2.173200
1529085240,6545.180176,6552.319824,6552.319824,6545.979980,8.391954
1529085300,6543.330078,6545.979980,6545.979980,6543.330078,0.316840
1529085360,6543.330078,6545.979980,6543.330078,6545.979980,1.046800
1529085420,6539.879883,6545.970215,6545.970215,6539.919922,3.834191
1529085480,6540.120117,6544.640137,6540.120117,6544.640137,2.984678
1529085540,6543.009766,6544.640137,6544.629883,6543.009766,1.495624
1529085600,6543.000000,6543.009766,6543.009766,6543.000000,1.671451
1529085660,6540.100098,6543.009766,6543.000000,6540.100098,3.466345
1529085720,6535.350098,6540.009766,6540.009766,6536.250000,17.424738
1529085780,6536.250000,6536.259766,6536.250000,6536.250000,1.129518
1529085840,6536.250000,6540.009766,6536.250000,6540.009766,1.533349
1529085900,6540.000000,6540.009766,6540.009766,6540.009766,2.026426
1529085960,6538.319824,6541.439941,6540.000000,6541.439941,2.323718
1529086020,6541.279785,6542.000000,6541.279785,6542.000000,0.574200
1529086080,6541.990234,6542.000000,6541.990234,6541.990234,1.450900
1529086140,6541.990234,6542.000000,6542.000000,6542.000000,1.766775
1529086200,6541.990234,6542.000000,6542.000000,6542.000000,0.705013
1529086260,6542.000000,6542.000000,6542.000000,6542.000000,4.373050
1529086320,6541.990234,6542.000000,6542.000000,6542.000000,2.705730
1529086380,6542.000000,6550.000000,6542.000000,6550.000000,7.807195
1529086440,6549.990234,6550.000000,6550.000000,6549.990234,0.881323
1529086500,6549.990234,6550.000000,6550.000000,6550.000000,4.070280
1529086560,6549.990234,6550.000000,6550.000000,6550.000000,0.477994
1529086620,6549.990234,6550.000000,6550.000000,6550.000000,1.718236
1529086680,6549.990234,6550.000000,6549.990234,6550.000000,0.595418
1529086740,6549.990234,6550.000000,6550.000000,6550.000000,0.760642
1529086800,6549.990234,6550.000000,6549.990234,6550.000000,0.768635
1529086860,6549.990234,6550.000000,6550.000000,6549.990234,2.458400
1529086920,6549.990234,6550.000000,6549.990234,6550.000000,0.587500
1529086980,6549.990234,6553.000000,6550.000000,6552.990234,8.152304
1529087040,6552.990234,6553.000000,6552.990234,6553.000000,0.634836
1529087100,6552.990234,6553.000000,6553.000000,6553.000000,1.400944
1529087160,6553.000000,6558.279785,6553.000000,6558.279785,4.153797
1529087220,6558.270020,6558.279785,6558.279785,6558.279785,1.799964
1529087280,6558.270020,6558.279785,6558.279785,6558.279785,11.455060
1529087340,6558.270020,6558.279785,6558.279785,6558.279785,2.385700
1529087400,6558.270020,6558.279785,6558.279785,6558.270020,0.530360
1529087460,6558.270020,6558.279785,6558.279785,6558.270020,5.114681
1529087520,6552.950195,6558.270020,6558.270020,6552.950195,23.311205
1529087580,6552.950195,6552.959961,6552.959961,6552.950195,0.660757
1529087640,6552.950195,6552.959961,6552.950195,6552.950195,0.385237
1529087700,6552.950195,6552.959961,6552.950195,6552.950195,1.196700
1529087760,6552.950195,6552.959961,6552.950195,6552.959961,2.850865
1529087820,6552.950195,6552.959961,6552.950195,6552.950195,5.567283
1529087880,6552.959961,6552.959961,6552.959961,6552.959961,2.339567
1529087940,6552.950195,6552.959961,6552.959961,6552.959961,1.268900
1529088000,6552.950195,6552.959961,6552.959961,6552.959961,6.793500
1529088060,6552.950195,6552.959961,6552.950195,6552.950195,0.614600
1529088120,6552.959961,6552.959961,6552.959961,6552.959961,0.942850
1529088180,6552.950195,6552.959961,6552.950195,6552.950195,0.836400
1529088240,6552.950195,6552.959961,6552.959961,6552.950195,1.154358
1529088300,6552.950195,6552.959961,6552.959961,6552.950195,0.816765
1529088360,6552.959961,6552.970215,6552.959961,6552.970215,1.271800
1529088420,6552.959961,6552.970215,6552.959961,6552.959961,2.765200
1529088480,6552.959961,6552.970215,6552.970215,6552.959961,0.623300
1529088540,6552.959961,6552.970215,6552.970215,6552.970215,1.732774
1529088600,6552.970215,6553.770020,6552.970215,6553.759766,4.586070
1529088660,6553.759766,6553.770020,6553.759766,6553.759766,1.096664
1529088720,6553.759766,6553.770020,6553.770020,6553.770020,1.206840
1529088780,6553.759766,6553.770020,6553.770020,6553.759766,3.613200
1529088840,6553.759766,6553.770020,6553.770020,6553.759766,0.692632
1529088900,6553.759766,6553.770020,6553.770020,6553.759766,5.736267
1529088960,6553.759766,6553.770020,6553.770020,6553.770020,1.229100
1529089020,6553.759766,6553.770020,6553.770020,6553.770020,0.539100
1529089080,6553.759766,6553.770020,6553.770020,6553.770020,3.043838
1529089140,6553.759766,6553.770020,6553.759766,6553.759766,3.986994
1529089200,6553.770020,6553.770020,6553.770020,6553.770020,0.574178
1529089260,6553.759766,6553.770020,6553.770020,6553.759766,3.604013
1529089320,6550.000000,6553.770020,6553.770020,6550.000000,3.832600
1529089380,6549.990234,6550.009766,6550.009766,6550.000000,7.798343
1529089440,6549.990234,6550.000000,6549.990234,6549.990234,2.325404
1529089500,6549.990234,6550.000000,6550.000000,6550.000000,2.987049
1529089560,6549.990234,6550.000000,6550.000000,6550.000000,0.818500
1529089620,6549.990234,6552.700195,6550.000000,6552.700195,4.830546
1529089680,6550.040039,6552.399902,6551.979980,6551.040039,3.454800
1529089740,6551.040039,6551.049805,6551.049805,6551.040039,0.898961
1529089800,6551.040039,6551.049805,6551.049805,6551.049805,0.335600
1529089860,6551.040039,6554.750000,6551.040039,6554.750000,4.235430
1529089920,6553.009766,6554.750000,6554.750000,6553.009766,0.779153
1529089980,6551.040039,6553.000000,6553.000000,6553.000000,3.319193
1529090040,6551.040039,6553.000000,6553.000000,6551.890137,1.657882
1529090100,6551.040039,6552.390137,6551.890137,6551.040039,2.404068
1529090160,6551.040039,6552.060059,6552.029785,6551.049805,2.710566
1529090220,6551.040039,6552.000000,6551.040039,6552.000000,0.404396
1529090280,6551.049805,6552.000000,6552.000000,6551.049805,0.655440
1529090340,6551.040039,6551.049805,6551.040039,6551.049805,3.820100
1529090400,6551.040039,6551.049805,6551.040039,6551.049805,4.550225
1529090460,6549.990234,6551.049805,6551.040039,6550.000000,7.966601
1529090520,6549.990234,6550.000000,6549.990234,6550.000000,1.763400
1529090580,6549.990234,6550.000000,6550.000000,6550.000000,2.713800
1529090640,6549.990234,6550.000000,6550.000000,6550.000000,2.160900
1529090700,6549.990234,6552.000000,6550.000000,6550.819824,4.529449
1529090760,6549.990234,6550.819824,6550.819824,6549.990234,2.280298
1529090820,6549.990234,6550.000000,6550.000000,6549.990234,0.883900
1529090880,6549.990234,6550.000000,6549.990234,6549.990234,1.470933
1529090940,6537.629883,6550.000000,6549.990234,6540.660156,11.249307
1529091000,6541.879883,6545.379883,6541.879883,6545.379883,2.394992
1529091060,6545.890137,6545.899902,6545.890137,6545.890137,0.279200
1529091120,6545.890137,6548.009766,6545.890137,6545.899902,3.839030
1529091180,6545.890137,6550.000000,6545.899902,6546.549805,1.300249
1529091240,6546.200195,6549.859863,6549.859863,6549.399902,1.228830
1529091300,6546.200195,6546.209961,6546.209961,6546.209961,0.884000
1529091360,6546.200195,6546.209961,6546.209961,6546.200195,1.411300
1529091420,6546.200195,6546.209961,6546.209961,6546.200195,0.228846
1529091480,6546.200195,6552.040039,6546.209961,6549.990234,13.352098
1529091540,6546.669922,6552.040039,6546.669922,6552.040039,27.274790
1529091600,6552.029785,6552.040039,6552.040039,6552.040039,2.904358
1529091660,6552.029785,6552.529785,6552.029785,6552.529785,1.383700
1529091720,6552.029785,6552.529785,6552.529785,6552.040039,1.172161
1529091780,6550.009766,6552.029785,6552.029785,6550.020020,5.167043
1529091840,6550.000000,6550.020020,6550.020020,6550.009766,1.103989
1529091900,6550.009766,6552.529785,6550.009766,6550.549805,3.908826
